timestamp,value,epc
08/01/2023 03:33,21.57899,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:33,21.5365,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:33,21.51431,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:35,21.51842,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:35,21.54667,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:35,21.58944,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:37,21.633,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:37,21.66444,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:37,21.67626,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:39,21.66902,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:39,21.65095,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:39,21.63491,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:41,21.63366,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:41,21.65531,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:41,21.70041,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:43,21.76173,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:43,21.82651,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:43,21.88048,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:45,21.91202,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:45,21.91524,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:45,21.89115,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:47,21.84673,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:47,21.79244,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:47,21.73924,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:49,21.69579,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:49,21.66678,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:49,21.6526,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:51,21.65006,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:51,21.65393,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:51,21.65873,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:53,21.66027,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:53,21.65657,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:53,21.64808,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:55,21.63721,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:55,21.62717,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:55,21.62068,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:57,21.61875,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:57,21.61998,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:57,21.62078,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:59,21.61641,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:59,21.60269,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:59,21.57782,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:01,21.54362,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:01,21.50561,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:01,21.47168,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:03,21.44949,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:03,21.44355,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:03,21.45272,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:05,21.46943,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:05,21.48103,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:05,21.47321,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:07,21.43471,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:07,21.36171,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:07,21.26058,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:09,21.1476,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:09,21.04559,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:09,20.97798,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:11,20.96214,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:11,21.00396,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:13,21.09547,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:13,21.2164,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:13,21.33954,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:15,21.43815,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:15,21.49337,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:15,21.49918,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:17,21.46345,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:17,21.40474,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:17,21.34587,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:19,21.3065,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:19,21.29703,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:19,21.31593,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:21,21.35108,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:21,21.38485,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:21,21.40078,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:23,21.38974,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:23,21.35345,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:23,21.30411,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:25,21.26029,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:25,21.24073,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:27,21.25782,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:27,21.31324,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:27,21.39705,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:29,21.49038,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:29,21.57105,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:29,21.62007,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:31,21.62701,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:31,21.59271,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:31,21.52853,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:33,21.45263,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:33,21.38455,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:33,21.33988,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:35,21.32664,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:35,21.3442,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:35,21.38495,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:37,21.43762,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:37,21.49105,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:37,21.53716,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:39,21.57206,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:39,21.59541,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:39,21.60862,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:41,21.61286,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:41,21.60805,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:41,21.59327,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:43,21.56829,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:43,21.53557,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:43,21.50144,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:45,21.47559,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:45,21.46862,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:45,21.48836,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:47,21.5362,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:47,21.6051,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:47,21.68026,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:49,21.74281,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:49,21.77536,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:49,21.76782,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:51,21.72113,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:51,21.64764,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:51,21.56763,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:53,21.50303,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:53,21.47046,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:53,21.47608,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:55,21.51401,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:55,21.56901,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:55,21.62224,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:57,21.65827,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:57,21.67032,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:57,21.66218,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:59,21.64586,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:59,21.63614,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:59,21.64403,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:01,21.67188,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:01,21.71199,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:01,21.74931,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:03,21.7672,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:03,21.75404,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:03,21.70807,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:05,21.63858,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:05,21.56299,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:05,21.50083,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:07,21.46692,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:07,21.4663,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:07,21.49281,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:09,21.53161,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:09,21.56495,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:09,21.57862,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:11,21.56702,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:11,21.53478,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:11,21.49469,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:13,21.46274,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:13,21.4522,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:13,21.46899,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:15,21.50982,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:15,21.56369,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:15,21.61584,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:17,21.65276,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:17,21.66634,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:17,21.65584,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:19,21.6273,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:19,21.59082,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:19,21.5569,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:21,21.53316,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:21,21.5223,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:21,21.52194,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:23,21.5258,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:23,21.52597,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:23,21.51513,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:25,21.48855,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:25,21.44519,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:25,21.38808,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:27,21.32388,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:27,21.26184,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:27,21.21214,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:29,21.18393,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:29,21.18335,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:29,21.21181,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:31,21.26534,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:31,21.33501,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:31,21.40879,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:33,21.47429,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:33,21.5217,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:33,21.54601,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:35,21.54782,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:35,21.5325,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:35,21.50788,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:37,21.48149,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:37,21.45816,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:37,21.43899,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:39,21.4219,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:39,21.40361,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:39,21.382,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:41,21.35818,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:41,21.33701,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:41,21.32609,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:43,21.3333,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:43,21.36372,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:43,21.41715,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:45,21.48704,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:45,21.56133,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:45,21.62523,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:47,21.66498,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:47,21.67176,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:47,21.64442,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:49,21.59019,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:49,21.52315,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:49,21.46064,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:51,21.41863,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:51,21.40727,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:51,21.42801,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:53,21.47303,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:53,21.52743,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:53,21.5736,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:55,21.59649,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:55,21.58835,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:55,21.55126,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:57,21.49679,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:57,21.44263,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:57,21.40721,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:59,21.40396,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:59,21.43701,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:59,21.49966,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:01,21.57624,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:01,21.64661,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:01,21.6921,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:03,21.70076,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:03,21.6706,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:03,21.6098,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:05,21.53403,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:05,21.46202,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:05,21.4106,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:07,21.39099,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:07,21.4069,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:07,21.45485,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:09,21.52605,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:09,21.60897,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:09,21.6918,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:11,21.7641,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:11,21.81768,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:11,21.84687,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:13,21.84867,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:13,21.8229,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:13,21.77246,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:15,21.7034,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:15,21.62442,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:15,21.54577,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:17,21.4775,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:17,21.42755,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:17,21.40031,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:19,21.39609,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:19,21.41166,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:19,21.44175,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:21,21.4808,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:21,21.52438,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:21,21.56976,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:23,21.61543,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:23,21.65993,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:23,21.70055,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:25,21.73276,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:25,21.75051,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:25,21.74773,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:27,21.7204,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:27,21.66854,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:27,21.59731,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:29,21.51664,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:29,21.43944,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:29,21.37875,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:31,21.34459,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:31,21.34143,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:31,21.36699,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:33,21.41265,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:33,21.4654,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:33,21.5108,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:35,21.53612,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:35,21.53314,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:35,21.49972,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:37,21.44005,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:37,21.36361,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:37,21.28296,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:39,21.21111,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:39,21.15885,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:39,21.13283,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:41,21.13445,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:41,21.16007,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:41,21.20211,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:43,21.25101,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:43,21.29724,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:43,21.33312,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:45,21.35401,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:45,21.35864,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:45,21.34877,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:47,21.32835,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:47,21.3026,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:47,21.2772,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:49,21.25759,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:49,21.24851,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:49,21.2535,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:51,21.2743,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:51,21.31023,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:51,21.35773,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:53,21.4104,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:53,21.45978,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:53,21.49691,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:55,21.51439,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:55,21.50839,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:55,21.48003,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:57,21.43554,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:57,21.38505,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:57,21.34029,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:59,21.31183,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:59,21.30661,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:59,21.32659,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 07:01,21.36874,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 07:01,21.42627,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 07:01,21.49066,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 07:03,21.55367,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 07:03,21.6088,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 07:03,21.65183,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 07:05,21.68064,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 07:05,21.69456,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
